long,lat
-100.918004768684,54.2293009899355
-90.2755654875798,32.6391206127604
-73.1129606047089,46.5805464762393
-77.2128267534837,41.6628196761254
-74.3955241534692,41.4068649958022
-105.324366267319,44.815964007355
-86.2917189857791,46.2581031919874
-94.1281433209537,41.3218283691615
-102.696946160737,46.6672019671496
-97.574788406184,54.0497617114807
-99.7712837496973,28.5506562792353
-91.6547007139348,42.0206320086808
-103.942387363644,47.3627105664059
-101.101011850987,36.4705847991803
-78.3709883327708,46.517538387735
-101.536281501896,30.9319912139702
-84.5737098083709,47.9575651064526
-90.6592994763457,49.1947097810361
-89.299834046287,34.4789470498254
-94.5201180306454,40.0213208403292
-84.5077049852693,36.9367787032318
-88.7435341110966,50.2520405133529
-92.2930982129575,44.3646623184434
-99.1440009443586,46.0113319168122
-97.8593129285382,36.2442986174298
-96.8207420012668,41.5208611734002
-72.3447093953165,42.2592758247847
-78.6327534882615,39.1747716336992
-76.173000197234,38.52561953096
-72.6794012404628,47.7716051652636
-63.6427765086699,44.8033108490595
-84.1759453428521,37.6974816055268
-99.9227046267227,36.1164436992324
-97.4552325658995,33.9322413300509
-96.8275455279892,41.1007768001873
-90.9340362688776,49.321359233723
-98.6766112285585,34.8200516102707
-84.4842864853773,44.0540689736128
-97.5105668848147,28.8480456530503
-96.1114502015591,32.3507288182895
-101.105097060515,41.3353302295533
-78.3755175398501,45.4338631046841
-79.5261434190704,46.6611564309353
-75.5757813663838,43.5165764409361
-104.711403826045,49.7406974672303
-87.4142496738713,33.5460465856057
-104.113430479948,41.4293089334904
-87.0620290199403,39.4654984845556
-80.0515826870686,39.8992150643015
-100.515501403548,47.865458183477
-99.3529842229389,29.4354547878813
-101.16867666888,49.1860786483378
-76.4498519940167,47.0429293541225
-95.5151690189813,35.9550634525881
-95.9086228875647,30.9286971513391
-72.6047181983011,44.2382605165316
-100.32884901555,39.562772785603
-85.2972716741758,43.0705660053862
-67.0443723892025,45.2002442794813
-77.9886397638258,37.7894768209122
-95.5902679078685,34.9200895195616
-83.1462373708709,34.7354889320545
-96.0925060389411,41.1915807116359
-98.0590350919177,36.0353201271858
-93.5063812210887,47.6365215389381
-88.5672436489087,42.3730565291334
-75.4554396926118,47.4068622153275
-87.1921748143483,36.414805321733
-79.6269124556832,37.6527547152977
-75.5831355957798,43.4421190787791
-101.898982273682,32.0903060889419
-89.0682834349292,36.862049083995
-66.4321247021883,45.207705786402
-100.853204204737,31.8275818403132
-89.8323901455703,48.2687193835224
-93.7565134499242,40.7578890773575
-98.8901696430686,45.9834366146608
