long,lat
-101.274877600195,28.0482940485491
-86.0660792913082,37.2915665965198
-78.6172493772427,34.4769356208643
-97.5745639329553,33.1661290192682
-83.80741168429,30.5748182223726
-76.4475988615923,40.1898962616165
-73.8083109045045,41.9190057905953
-91.7616636383276,40.4504304717432
-83.1943727165353,40.2483432794759
-94.6183718469425,33.8071423768612
-81.6238497836731,39.1964574162023
-92.3594009370498,30.5120634443341
-77.2370045721239,39.5461438544685
-90.7060543514601,30.3721855794595
-94.3039175015899,41.0435549529
-90.1727227010845,38.005972533897
-98.1346872500242,25.7206194948782
-83.5273199764358,41.2747683102594
-100.772745123534,31.1065239245555
-86.6379427243461,34.3206165106097
-76.4207010264612,42.4705835824393
-86.1920687739582,40.586091858089
-88.8121270994873,36.6601491485013
-87.8953949320294,32.7740852034394
-99.3620445581527,26.4352388516835
-98.5655538522557,39.8461668588104
-91.5189021452846,32.7179405134553
-91.7942377018973,39.3771247450324
-89.271107344075,34.6039464416712
-95.6545949946951,29.0699011573028
-93.7232902484139,37.6700022201745
-78.7583597761233,34.4267639629376
-85.0761254876913,35.215235349097
-97.1665276976966,40.6309287371685
-87.5457411140479,32.916560324158
-79.0818534509418,37.0014718650785
-96.2044618027336,37.0573746195931
-93.7816173693698,38.2250636115597
-80.8389828360645,39.7131984628552
-92.6426935334363,38.8302414094439
-98.4473379710834,26.2537814611428
-89.9181467111206,30.1131183206357
-90.8358505741237,29.7939463587758
-75.0204928055673,41.5677662708785
-88.6016317193707,32.3339091782893
-97.8010992350261,30.9827801475632
-80.4033849519902,33.4750316218622
-97.3012152574618,32.7838199785308
-90.5904761039433,30.3821674427821
-88.5149930734992,42.0291968034458
-82.9276306431117,34.9487037436377
-91.9672036241558,42.8819553778655
-97.3556538070539,30.7732025108072
-98.2521298089147,27.1712132937923
-97.0551169587946,28.9266366804899
-85.7359901484558,38.2878433708354
-89.3035665134972,38.7530633933257
-100.14432017425,32.2016500915237
-91.9118757115382,32.7774019777754
-87.3802679584257,32.8430754786292
-98.1212111032033,25.9992781883752
-88.8552657551719,41.6158038621495
-96.1936237746366,33.4813370160424
-96.8896176239373,33.6957399295044
-79.1498482384438,33.5851229502725
-75.477974464822,40.2210730361807
-98.918465153404,28.3098168049357
-74.8428011300257,40.6052463822253
-93.4864663904969,38.8573509905273
-96.4061843905313,31.4840711008011
-81.3364102654219,40.0695779389873
-98.5082005546135,28.5568261776072
-73.8431775313204,40.818753022079
-74.2191805673095,41.3681766040018
-86.2732527874667,31.5103252596814
-94.3467203800617,34.7339873834006
-98.2672282452472,35.5685990985355
-98.0813544369231,30.4984297221367
-94.8056018842366,33.5638838629648
-88.4178111155901,39.044381373373
-96.73830740127,35.0022290206108
-99.7754677383267,34.0782821540036
-86.979764308964,35.6484730228532
-95.8114086358085,35.1673007401664
-85.5204999980006,38.4576551855311
-81.2559080079882,32.828809469647
-83.7016740343025,32.865425317361
-92.5744699165354,41.9356448116018
-88.277444423034,37.6855211563227
-97.3288054804811,31.2787980393953
-101.75906169502,32.860796559534
-81.7449087003055,29.944390275731
-100.432555741391,37.5989078454154
-78.5042994453038,39.6458027171621
-84.593087673416,41.8597259656382
-83.2758759232925,37.0256948949854
-85.343181875414,35.6430267210358
-88.7995118577025,42.0473276025887
-88.4995320355294,38.9853796309332
-88.9735882934993,32.309460822584
-102.732509194413,33.1177093080412
-74.7586885041829,39.8044806073273
-82.9085432120386,33.3944724313435
-84.6581082901554,35.2944060627483
-97.9366886839739,33.9502783630982
-86.0429022492104,31.1627649926783
-87.6678607758371,38.0851256294332
-96.3853206575341,36.4696399447007
-86.7396617902111,41.0267004420996
-81.5501020061228,31.7151350295437
-95.6788285424822,31.1477047161933
-76.5852363678014,37.5605629757243
-87.0008027228091,34.1335216780873
-95.5214786821373,30.5160720489106
-100.303204963919,29.8317995696503
-82.2624140052783,35.088530805014
-89.181267328318,41.5285161369641
-92.1773868306963,42.8029547538649
-85.9465545536988,35.7453351068053
-80.3808017403558,27.7221031725932
-85.8375636317429,40.618601885578
-99.2359554085835,37.190020367928
-97.3903474271717,41.2137366397878
-91.0088136016183,32.948950935844
-98.279161367256,32.3904689741737
-101.029075786424,31.0440381695585
-95.7240541189285,41.7428680283522
-97.9491530743264,38.5557533521087
-78.5638126390616,35.2792968478916
-97.8980733023737,40.8565730946922
-91.9831242252232,35.0286914513015
-84.6346711098717,33.0237626540228
-81.7736160583342,27.9639067442287
-98.4024144798384,33.9686234863319
-80.9697144296102,40.3719098941012
-93.1377921703604,37.3948259823036
-96.5687996968379,30.8698278579096
-98.3034108125756,30.9581700826223
-98.8825260145563,31.6861681439629
-84.8546368493784,40.5517478933585
-78.5368476565994,38.6494461162466
-93.3077390542386,31.8894258464087
-79.8464560775423,33.7859212745715
-80.705993119477,36.5024548529006
-87.819150330198,41.1616631027912
-94.326652864808,38.4610452983757
-89.2085282857947,39.0108177617557
-96.7740944281407,29.284364161854
-92.8271261334957,31.2993998341965
-94.176131381039,40.8379892331381
-101.364528336153,29.0631016092062
-81.953632649584,28.5035648611468
-79.6911712798718,35.676701145789
-91.8424779960761,34.5346534008001
-102.528995766854,28.9148987408495
-90.9322388655602,38.3571928015999
-90.1256452755316,38.4929737833083
-95.1540040365023,31.5501955401805
-73.9914263993154,43.1979427560273
-81.2953840196887,27.6569197809388
-89.8921179454161,30.4740930364411
-85.2569670968216,41.5178581454256
-94.9949573418675,36.3414407080072
-96.3961977187746,34.1101987225245
-90.8671004812604,35.5847029601844
-99.9840251218818,31.5240580584363
-98.1660569186623,34.9266094996294
-80.5344596103627,40.8078396809788
-89.5373508615919,30.8322335193638
-82.1755508275929,36.6457772498137
-81.5914141859754,40.260524858762
-95.8272074467549,35.6472966280074
-73.3040200174524,40.8957326729688
-96.5760668164102,28.4536200055972
-91.6827998714133,42.0251711815846
-92.1858593114002,41.6079249132036
-98.4415060789405,29.172033394858
-81.0407973617995,34.049025537077
-96.2330467614944,36.3450663835052
-88.8851294247306,40.4992286109053
-92.2462631388113,39.7538029923527
-85.667405993547,40.1085405781515
-78.0018326062713,40.8845926276499
-77.788919159163,34.9588798406359
-91.9334906018547,32.2661023454977
-88.3495378838774,39.5375243745525
-77.8716391830121,40.0862946245446
-82.2738146621098,38.152450537294
-76.4316074810625,39.4081433767412
-81.4584640803485,35.8018451167588
-87.9025508495493,36.8827232826709
-78.0290487934657,36.4588638716801
-82.1704702416119,34.4962476640509
-92.4094566104686,38.0324338648463
-87.7784499476479,39.4317392449448
-97.8848218471406,34.8236439602935
-90.7095244043621,40.9492061490509
-88.4183840438838,32.3317377074588
-103.268063982194,34.5597360543305
-98.890558162342,37.1537193497074
-91.7344529117102,40.3231692106043
-90.1803921854911,41.9946688554544
-85.3083218781139,40.7296934323167
-94.9330970878263,34.7263689685685
-94.7908213539715,31.035353726313
-82.2833686813263,40.5252129511476
-96.8510320370206,39.4071154499815
-85.6086128384216,30.2305630071953
-82.554088554989,41.0122202057098
-86.0402568615414,37.2857105235352
-85.9492646528409,31.6331269615253
-95.0822368485971,35.4719161406939
-95.9520361887735,30.6863420741933
-96.1761568551851,36.4006496229379
-73.6523806383423,42.0715967104505
-86.3035860225814,40.7991695632076
-95.0018197170022,30.3141090632778
-102.742938191453,30.1224135503748
-78.1019220362977,36.509072243321
-84.5335902684346,34.0776989254334
-84.2735594747005,32.7382955292014
-99.6586344912213,35.5634892000385
-101.053093837556,30.1044619146749
-90.7615311222494,41.6945130333739
-80.6530182976577,37.5408229966493
-97.1184066308526,36.3153376126801
-96.1993743676975,40.3687071298366
-101.305030085556,27.7232248435511
-89.602958982053,41.9716343791193
-102.763581022269,31.8954532189863
-79.8340833373444,35.8973022008887
-96.1218723619237,33.8365498660663
